# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-03 18:28:14 841230877 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.027000  0.003700393  0.000136834 30.027958696 20.110778445 200.000000000  0.192580421   0     0.255711  0.000000996741767     0.442014   -30.027959    30.027959 
    0.028000  0.003837227  0.000136853 30.030186726 21.478108201 200.000000000  0.214058530   0     0.272759  0.000000997155486     0.466484   -30.030187    30.030187 
    0.029000  0.003974081  0.000136849 30.032510235 23.667931540 200.000000000  0.237726461   0     0.299345  0.000000997233439     0.492335   -30.032510    30.032510 
    0.030000  0.004110930  0.000136825 30.034929993 25.601984471 200.000000000  0.263328446   0     0.323047  0.000000997025101     0.519608   -30.034930    30.034930 
    0.031000  0.004247755  0.000137016 30.037446784 27.615043665 200.000000000  0.290943489   0     0.347714  0.000000999937099     0.548344   -30.037447    30.037447 
    0.032000  0.004384771  0.000136957 30.040065900 30.040065900 200.000000000  0.321239665   0     0.377236  0.000000999216716     0.578640   -30.040066    30.040066 
    0.033000  0.004521728  0.000136887 30.042783921 30.042783921 200.000000000  0.353204022   0     0.378671  0.000000998335763     0.610490   -30.042784    30.042784 
    0.034000  0.004658614  0.000136808 30.045601701 30.045601701 200.000000000  0.387405247   0     0.380195  0.000000997328660     0.643940   -30.045602    30.045602 
    0.035000  0.004795423  0.000136948 30.048520125 30.048520125 200.000000000  0.423907131   0     0.381811  0.000000999512076     0.679034   -30.048520    30.048520 
    0.036000  0.004932371  0.000136854 30.051545179 30.051545179 200.000000000  0.463598102   0     0.383553  0.000000998269582     0.715881   -30.051545    30.051545 
    0.037000  0.005069225  0.000136756 30.054672991 30.054672991 200.000000000  0.504998418   0     0.385357  0.000000996985205     0.754470   -30.054673    30.054673 
    0.038000  0.005205981  0.000136879 30.057904556 30.057904556 200.000000000  0.548871145   0     0.387252  0.000000998908570     0.794851   -30.057905    30.057905 
    0.039000  0.005342860  0.000136775 30.061246401 30.061246401 200.000000000  0.596303163   0     0.389283  0.000000997531538     0.837143   -30.061246    30.061246 
    0.040000  0.005479634  0.000136891 30.064694345 30.064694345 200.000000000  0.645392225   0     0.391367  0.000000999363085     0.881331   -30.064694    30.064694 
    0.041000  0.005616525  0.000136785 30.068255282 30.068255282 200.000000000  0.698282361   0     0.393591  0.000000997964407     0.927543   -30.068255    30.068255 
    0.042000  0.005753310  0.000136899 30.071924828 30.071924828 200.000000000  0.752754530   0     0.395861  0.000000999766260     0.975762   -30.071925    30.071925 
    0.043000  0.005890209  0.000136796 30.075710253 30.075710253 200.000000000  0.811262514   0     0.398275  0.000000998400580     1.026123   -30.075710    30.075710 
    0.044000  0.006027005  0.000136698 30.079606970 30.079606970 200.000000000  0.871243372   0     0.400726  0.000000997101907     1.078607   -30.079607    30.079607 
    0.045000  0.006163703  0.000136816 30.083616271 30.083616271 200.000000000  0.933927281   0     0.403261  0.000000998974111     1.133272   -30.083616    30.083616 
    0.046000  0.006300519  0.000136724 30.087745993 30.087745993 200.000000000  1.000981538   0     0.405945  0.000000997763817     1.190266   -30.087746    30.087746 
    0.047000  0.006437243  0.000136847 30.091991251 30.091991251 200.000000000  1.069280337   0     0.408650  0.000000999701625     1.249567   -30.091991    30.091991 
    0.048000  0.006574091  0.000136762 30.096360261 30.096360261 200.000000000  1.142167943   0     0.411505  0.000000998604842     1.311333   -30.096360    30.096360 
    0.049000  0.006710853  0.000136684 30.100847940 30.100847940 200.000000000  1.216111365   0     0.414370  0.000000997603938     1.375538   -30.100848    30.100848 
    0.050000  0.006847537  0.000136819 30.105455807 30.105455807 200.000000000  1.292778447   0     0.417309  0.000000999705833     1.442249   -30.105456    30.105456 
    0.051000  0.006984356  0.000136750 30.110192647 30.110192647 200.000000000  1.374348621   0     0.420399  0.000000998839741     1.511639   -30.110193    30.110193 
    0.052000  0.007121106  0.000136688 30.115053081 30.115053081 200.000000000  1.456637262   0     0.423483  0.000000998075329     1.583680   -30.115053    30.115053 
    0.053000  0.007257794  0.000136633 30.120038764 30.120038764 200.000000000  1.541614840   0     0.426631  0.000000997412609     1.658443   -30.120039    30.120039 
    0.054000  0.007394427  0.000136786 30.125151396 30.125151396 200.000000000  1.629262019   0     0.429842  0.000000999782426     1.736003   -30.125151    30.125151 
    0.055000  0.007531213  0.000136741 30.130400520 30.130400520 200.000000000  1.722219180   0     0.433205  0.000000999262725     1.816558   -30.130401    30.130401 
    0.056000  0.007667954  0.000136702 30.135780361 30.135780361 200.000000000  1.815363458   0     0.436538  0.000000998843998     1.900073   -30.135780    30.135780 
    0.057000  0.007804656  0.000136671 30.141292755 30.141292755 200.000000000  1.911110938   0     0.439925  0.000000998524648     1.986630   -30.141293    30.141293 
    0.058000  0.007941327  0.000136646 30.146939580 30.146939580 200.000000000  2.009434400   0     0.443362  0.000000998302822     2.076314   -30.146940    30.146940 
    0.059000  0.008077974  0.000136628 30.152722761 30.152722761 200.000000000  2.110305454   0     0.446847  0.000000998176450     2.169211   -30.152723    30.152723 
    0.060000  0.008214602  0.000136616 30.158644266 30.158644266 200.000000000  2.213694813   0     0.450378  0.000000998143282     2.265412   -30.158644    30.158644 
    0.061000  0.008351218  0.000136611 30.164706109 30.164706109 200.000000000  2.319572551   1     0.453956  0.000000998200915     2.365011   -30.164706    30.164706 
    0.062000  0.008487829  0.000136611 30.170910345 30.170910345 200.000000000  2.427908355   1     0.457608  0.000000998346825     2.468103   -30.170910    30.170910 
    0.063000  0.008624440  0.000136617 30.177259077 30.177259077 200.000000000  2.538671767   1     0.461341  0.000000998578384     2.574787   -30.177259    30.177259 
    0.064000  0.008761057  0.000136629 30.183754448 30.183754448 200.000000000  2.651832412   1     0.465153  0.000000998892886     2.685166   -30.183754    30.183754 
    0.065000  0.008897686  0.000136647 30.190398649 30.190398649 200.000000000  2.767360221   1     0.469044  0.000000999287560     2.799347   -30.190399    30.190399 
    0.066000  0.009034333  0.000136669 30.197193912 30.197193912 200.000000000  2.885225634   1     0.473011  0.000000999759591     2.917439   -30.197194    30.197194 
    0.067000  0.009171002  0.000136513 30.204142515 30.204142515 200.000000000  3.005399807   1     0.477055  0.000000997607028     3.039556   -30.204143    30.204143 
    0.068000  0.009307515  0.000136549 30.211237082 30.211237082 200.000000000  3.123466376   1     0.481028  0.000000998273178     3.165643   -30.211237    30.211237 
    0.069000  0.009444064  0.000136589 30.218489431 30.218489431 200.000000000  3.247919847   1     0.485212  0.000000999006753     3.295987   -30.218489    30.218489 
    0.070000  0.009580653  0.000136634 30.225901970 30.225901970 200.000000000  3.374600598   1     0.489470  0.000000999804920     3.430713   -30.225902    30.225902 
    0.071000  0.009717287  0.000136503 30.233477152 30.233477152 200.000000000  3.503484612   1     0.493799  0.000000998034733     3.569953   -30.233477    30.233477 
    0.072000  0.009853790  0.000136560 30.241207187 30.241207187 200.000000000  3.629598070   1     0.498037  0.000000998998823     3.713650   -30.241207    30.241207 
    0.073000  0.009990350  0.000136443 30.249104653 30.249104653 200.000000000  3.762563947   1     0.502500  0.000000997423413     3.862128   -30.249105    30.249105 
    0.074000  0.010126793  0.000136509 30.257161554 30.257161554 200.000000000  3.892436787   1     0.506860  0.000000998538534     4.015331   -30.257162    30.257162 
    0.075000  0.010263302  0.000136579 30.265390848 30.265390848 200.000000000  4.029407073   1     0.511453  0.000000999702042     4.173602   -30.265391    30.265391 
    0.076000  0.010399881  0.000136478 30.273795207 30.273795207 200.000000000  4.168485768   1     0.516115  0.000000998366491     4.337100   -30.273795    30.273795 
    0.077000  0.010536359  0.000136557 30.282366320 30.282366320 200.000000000  4.304000375   1     0.520659  0.000000999660947     4.505770   -30.282366    30.282366 
    0.078000  0.010672916  0.000136467 30.291117720 30.291117720 200.000000000  4.446999506   1     0.525448  0.000000998483884     4.679988   -30.291118    30.291118 
    0.079000  0.010809383  0.000136554 30.300040889 30.300040889 200.000000000  4.586132679   1     0.530108  0.000000999895764     4.859702   -30.300041    30.300041 
    0.080000  0.010945937  0.000136474 30.309149745 30.309149745 200.000000000  4.733019596   1     0.535022  0.000000998863277     5.045315   -30.309150    30.309150 
    0.081000  0.011082411  0.000136400 30.318435558 30.318435558 200.000000000  4.875748887   1     0.539798  0.000000997920143     5.236776   -30.318436    30.318436 
    0.082000  0.011218810  0.000136498 30.327900861 30.327900861 200.000000000  5.020145943   1     0.544628  0.000000999503609     5.434267   -30.327901    30.327901 
    0.083000  0.011355308  0.000136433 30.337560149 30.337560149 200.000000000  5.172717645   1     0.549725  0.000000998684345     5.638230   -30.337560    30.337560 
    0.084000  0.011491741  0.000136372 30.347404379 30.347404379 200.000000000  5.320717116   1     0.554669  0.000000997943576     5.848621   -30.347404    30.347404 
    0.085000  0.011628113  0.000136481 30.357436214 30.357436214 200.000000000  5.470400152   1     0.559668  0.000000999669367     6.065647   -30.357436    30.357436 
    0.086000  0.011764594  0.000136428 30.367670729 30.367670729 200.000000000  5.628700785   1     0.564948  0.000000999033411     6.289794   -30.367671    30.367671 
    0.087000  0.011901022  0.000136379 30.378098569 30.378098569 200.000000000  5.782042063   1     0.570062  0.000000998465971     6.521029   -30.378099    30.378099 
    0.088000  0.012037401  0.000136335 30.388722528 30.388722528 200.000000000  5.937108180   1     0.575231  0.000000997963554     6.759585   -30.388723    30.388723 
    0.089000  0.012173736  0.000136454 30.399545447 30.399545447 200.000000000  6.093919026   1     0.580455  0.000000999849156     7.005710   -30.399545    30.399545 
    0.090000  0.012310190  0.000136416 30.410583178 30.410583178 200.000000000  6.259972208   1     0.585981  0.000000999427866     7.259960   -30.410583    30.410583 
    0.091000  0.012446606  0.000136381 30.421825948 30.421825948 200.000000000  6.420597369   1     0.591325  0.000000999062700     7.522318   -30.421826    30.421826 
    0.092000  0.012582988  0.000136350 30.433276735 30.433276735 200.000000000  6.583044312   1     0.596727  0.000000998750541     7.793067   -30.433277    30.433277 
    0.093000  0.012719338  0.000136323 30.444938557 30.444938557 200.000000000  6.747345206   1     0.602186  0.000000998488367     8.072502   -30.444939    30.444939 
    0.094000  0.012855661  0.000136299 30.456814482 30.456814482 200.000000000  6.913535412   1     0.607705  0.000000998273248     8.360933   -30.456814    30.456814 
    0.095000  0.012991959  0.000136277 30.468907621 30.468907621 200.000000000  7.081653552   1     0.613284  0.000000998102338     8.658686   -30.468908    30.468908 
    0.096000  0.013128237  0.000136259 30.481221133 30.481221133 200.000000000  7.251741585   1     0.618924  0.000000997972879     8.966102   -30.481221    30.481221 
    0.097000  0.013264495  0.000136243 30.493758221 30.493758221 200.000000000  7.423844893   1     0.624627  0.000000997882191     9.283539   -30.493758    30.493758 
    0.098000  0.013400738  0.000136230 30.506522137 30.506522137 200.000000000  7.598012376   1     0.630393  0.000000997827672     9.611374   -30.506522    30.506522 
    0.099000  0.013536968  0.000136366 30.519516179 30.519516179 200.000000000  7.774296566   1     0.636226  0.000000999971635     9.950004   -30.519516    30.519516 
    0.100000  0.013673334  0.000136355 30.532758162 30.532758162 200.000000000  7.961571746   1     0.642415  0.000000999947306    10.300230   -30.532758    30.532758 
    0.101000  0.013809689  0.000136345 30.546237291 30.546237291 200.000000000  8.142513277   1     0.648392  0.000000999952467    10.662125   -30.546237    30.546237 
    0.102000  0.013946034  0.000136338 30.559957011 30.559957011 200.000000000  8.325752570   1     0.654439  0.000000999984765    11.036155   -30.559957    30.559957 
    0.103000  0.014082372  0.000136189 30.573920815 30.573920815 200.000000000  8.511358214   1     0.660560  0.000000997940858    11.422807   -30.573921    30.573921 
    0.104000  0.014218561  0.000136187 30.588117175 30.588117175 200.000000000  8.690060710   1     0.666451  0.000000998053865    11.822170   -30.588117    30.588117 
    0.105000  0.014354748  0.000136186 30.602564465 30.602564465 200.000000000  8.880370472   1     0.672716  0.000000998186714    12.235196   -30.602564    30.602564 
    0.106000  0.014490935  0.000136187 30.617266321 30.617266321 200.000000000  9.073278357   1     0.679061  0.000000998337318    12.662458   -30.617266    30.617266 
    0.107000  0.014627122  0.000136189 30.632226433 30.632226433 200.000000000  9.268871475   1     0.685488  0.000000998503652    13.104567   -30.632226    30.632226 
    0.108000  0.014763310  0.000136191 30.647448539 30.647448539 200.000000000  9.467242221   1     0.692001  0.000000998683734    13.562167   -30.647449    30.647449 
    0.109000  0.014899502  0.000136195 30.662936428 30.662936428 200.000000000  9.668488540   1     0.698602  0.000000998875639    14.035940   -30.662936    30.662936 
    0.110000  0.015035696  0.000136199 30.678693941 30.678693941 200.000000000  9.872714282   1     0.705294  0.000000999077486    14.526611   -30.678694    30.678694 
    0.111000  0.015171895  0.000136203 30.694724970 30.694724970 200.000000000 10.080029504   1     0.712080  0.000000999287445    15.034950   -30.694725    30.694725 
    0.112000  0.015308098  0.000136208 30.711033461 30.711033461 200.000000000 10.290550887   1     0.718965  0.000000999503727    15.561774   -30.711033    30.711033 
    0.113000  0.015444307  0.000136214 30.727623410 30.727623410 200.000000000 10.504402129   1     0.725951  0.000000999724590    16.107953   -30.727623    30.727623 
    0.114000  0.015580520  0.000136219 30.744498868 30.744498868 200.000000000 10.721714404   1     0.733042  0.000000999948331    16.674413   -30.744499    30.744499 
    0.115000  0.015716740  0.000136095 30.761663937 30.761663937 200.000000000 10.942626882   1     0.740244  0.000000998261805    17.262141   -30.761664    30.761664 
    0.116000  0.015852834  0.000136102 30.779105944 30.779105944 200.000000000 11.156394985   1     0.747205  0.000000998516189    17.871596   -30.779106    30.779106 
    0.117000  0.015988937  0.000136110 30.796845630 30.796845630 200.000000000 11.384694784   1     0.754631  0.000000998768141    18.504462   -30.796846    30.796846 
    0.118000  0.016125046  0.000136117 30.814887260 30.814887260 200.000000000 11.617061955   1     0.762181  0.000000999016133    19.161940   -30.814887    30.814887 
    0.119000  0.016261163  0.000136124 30.833235152 30.833235152 200.000000000 11.853673228   1     0.769860  0.000000999258668    19.845315   -30.833235    30.833235 
    0.120000  0.016397287  0.000136130 30.851893679 30.851893679 200.000000000 12.094716648   1     0.777674  0.000000999494288    20.555965   -30.851894    30.851894 
    0.121000  0.016533417  0.000136136 30.870867271 30.870867271 200.000000000 12.340392487   1     0.785628  0.000000999721566    21.295369   -30.870867    30.870867 
    0.122000  0.016669553  0.000136141 30.890160414 30.890160414 200.000000000 12.590914231   1     0.793730  0.000000999939107    22.065117   -30.890160    30.890160 
    0.123000  0.016805694  0.000136024 30.909777651 30.909777651 200.000000000 12.846509644   1     0.801985  0.000000998360024    22.866919   -30.909778    30.909778 
    0.124000  0.016941718  0.000136029 30.929705621 30.929705621 200.000000000 13.095481775   1     0.810016  0.000000998582142    23.701856   -30.929706    30.929706 
    0.125000  0.017077747  0.000136034 30.949966636 30.949966636 200.000000000 13.361683070   1     0.818593  0.000000998790162    24.572627   -30.949967    30.949967 
    0.126000  0.017213781  0.000136037 30.970565408 30.970565408 200.000000000 13.633732653   1     0.827348  0.000000998982826    25.481377   -30.970565    30.970565 
    0.127000  0.017349817  0.000136039 30.991506707 30.991506707 200.000000000 13.911928271   1     0.836289  0.000000999158901    26.430426   -30.991507    30.991507 
    0.128000  0.017485857  0.000136040 31.012795364 31.012795364 200.000000000 14.196589493   1     0.845425  0.000000999317181    27.422293   -31.012795    31.012795 
    0.129000  0.017621897  0.000136040 31.034436266 31.034436266 200.000000000 14.488059756   1     0.854769  0.000000999456489    28.459711   -31.034436    31.034436 
    0.130000  0.017757937  0.000136038 31.056434364 31.056434364 200.000000000 14.786708703   1     0.864329  0.000000999575674    29.545655   -31.056434    31.056434 
    0.131000  0.017893975  0.000136035 31.078794664 31.078794664 200.000000000 15.092934801   1     0.874119  0.000000999673610    30.683363   -31.078795    31.078795 
    0.132000  0.018030011  0.000136031 31.101522236 31.101522236 200.000000000 15.407168268   1     0.884152  0.000000999749196    31.876377   -31.101522    31.101522 
    0.133000  0.018166041  0.000136025 31.124622208 31.124622208 200.000000000 15.729874394   1     0.894441  0.000000999801357    33.128566   -31.124622    31.124622 
    0.134000  0.018302066  0.000136017 31.148099771 31.148099771 200.000000000 16.061557299   1     0.905003  0.000000999829041    34.444177   -31.148100    31.148100 
    0.135000  0.018438083  0.000136007 31.171960177 31.171960177 200.000000000 16.402764198   1     0.915852  0.000000999831222    35.827871   -31.171960    31.171960 
    0.136000  0.018574090  0.000135996 31.196208739 31.196208739 200.000000000 16.754090247   1     0.927008  0.000000999806893    37.284787   -31.196209    31.196209 
    0.137000  0.018710085  0.000135982 31.220850834 31.220850834 200.000000000 17.116184098   1     0.938490  0.000000999755076    38.820593   -31.220851    31.220851 
    0.138000  0.018846068  0.000135967 31.245891898 31.245891898 200.000000000 17.489754233   1     0.950319  0.000000999674813    40.441563   -31.245892    31.245892 
    0.139000  0.018982035  0.000135950 31.271337434 31.271337434 200.000000000 17.875576260   1     0.962520  0.000000999565166    42.154660   -31.271337    31.271337 
    0.140000  0.019117985  0.000135931 31.297193004 31.297193004 200.000000000 18.274501362   1     0.975117  0.000000999425224    43.967629   -31.297193    31.297193 
    0.141000  0.019253915  0.000135909 31.323464238 31.323464238 200.000000000 18.687466004   1     0.988140  0.000000999254094    45.889116   -31.323464    31.323464 
    0.142000  0.019389825  0.000135886 31.350156825 31.350156825 200.000000000 19.115503300   1     1.001619  0.000000999050906    47.928796   -31.350157    31.350157 
    0.143000  0.019525710  0.000135860 31.377276522 31.377276522 200.000000000 19.559756236   1     1.015589  0.000000998814811    50.097538   -31.377277    31.377277 
    0.144000  0.019661570  0.000135930 31.404829149 31.404829149 200.000000000 20.021493188   1     1.030089  0.000000999994500    52.407591   -31.404829    31.404829 
    0.145000  0.019797500  0.000135898 31.432841060 31.432841060 200.000000000 20.517361056   1     1.045647  0.000000999665115    54.874656   -31.432841    31.432841 
    0.146000  0.019933399  0.000135864 31.461298035 31.461298035 200.000000000 21.018956656   1     1.061356  0.000000999300644    57.512848   -31.461298    31.461298 
    0.147000  0.020069262  0.000135827 31.490206090 31.490206090 200.000000000 21.542829388   1     1.077740  0.000000998900315    60.340144   -31.490206    31.490206 
    0.148000  0.020205089  0.000135881 31.519571305 31.519571305 200.000000000 22.090974617   1     1.094860  0.000000999846735    63.377138   -31.519571    31.519571 
    0.149000  0.020340970  0.000135837 31.549420649 31.549420649 200.000000000 22.681756641   1     1.113296  0.000000999347872    66.649888   -31.549421    31.549421 
    0.150000  0.020476807  0.000135791 31.579739806 31.579739806 200.000000000 23.286105535   1     1.132122  0.000000998811185    70.183812   -31.579740    31.579740 
    0.151000  0.020612599  0.000135833 31.610535056 31.610535056 200.000000000 23.922516557   1     1.151921  0.000000999569008    74.010882   -31.610535    31.610535 
    0.152000  0.020748432  0.000135780 31.641833787 31.641833787 200.000000000 24.611232196   1     1.173330  0.000000998930328    78.171417   -31.641834    31.641834 
    0.153000  0.020884211  0.000135812 31.673621655 31.673621655 200.000000000 25.323051472   1     1.195420  0.000000999551059    82.707092   -31.673622    31.673622 
    0.154000  0.021020024  0.000135752 31.705926304 31.705926304 200.000000000 26.096211153   1     1.219395  0.000000998808386    87.673693   -31.705926    31.705926 
    0.155000  0.021155775  0.000135775 31.738733396 31.738733396 200.000000000 26.901806808   1     1.244336  0.000000999289783    93.131121   -31.738733    31.738733 
    0.156000  0.021291550  0.000135792 31.772070812 31.772070812 200.000000000 27.780978544   1     1.271535  0.000000999688518    99.159081   -31.772071    31.772071 
    0.157000  0.021427342  0.000135720 31.805945542 31.805945542 200.000000000 28.724216432   1     1.300683  0.000000998774500   105.850904   -31.805946    31.805946 
    0.158000  0.021563063  0.000135728 31.840343298 31.840343298 200.000000000 29.721629908   1     1.331463  0.000000999030969   113.316609   -31.840343    31.840343 
    0.159000  0.021698791  0.000135730 31.875292272 31.875292272 200.000000000 30.821008850   1     1.365366  0.000000999203469   121.702962   -31.875292    31.875292 
    0.160000  0.021834520  0.000135726 31.910799627 31.910799627 200.000000000 32.017710227   1     1.402235  0.000000999291649   131.190001   -31.910800    31.910800 
    0.161000  0.021970246  0.000135716 31.946872581 31.946872581 200.000000000 32.097539913   1     1.404052  0.000000999295175   142.008009   -31.946873    31.946873 
    0.162000  0.022105963  0.000135701 31.983518408 18.384594512 200.000000000 32.115924508   1     1.282400  0.000000999213737   154.456357   -31.983518    31.983518 
    0.163000  0.022241664  0.000135680 32.020744434 18.008119956 200.000000000 32.133932627   1     1.278998  0.000000999047047   168.931515   -32.020744    32.020744 
    0.164000  0.022377344  0.000135728 32.058558041 17.650350529 200.000000000 32.151582978   1     1.275740  0.000000999898462   185.969892   -32.058558    32.058558 
    0.165000  0.022513072  0.000135694 32.096988044 17.320042405 200.000000000 32.168903020   1     1.272691  0.000000999536503   206.327883   -32.096988    32.096988 
    0.166000  0.022648765  0.000135653 32.136020758 16.997016238 200.000000000 32.185900037   1     1.269692  0.000000999088690   231.061397   -32.136021    32.136021 
    0.167000  0.022784419  0.000135678 32.175663714 16.690655465 200.000000000 32.202590692   1     1.266814  0.000000999602172   261.746632   -32.175664    32.175664 
    0.168000  0.022920097  0.000135695 32.215945772 16.408833143 200.000000000 32.218999525   1     1.264113  0.000000999985990   300.843565   -32.215946    32.215946 
    0.169000  0.023055792  0.000135634 32.256874679 16.141630635 200.000000000 32.235141156   1     1.261512  0.000000999231987   352.351983   -32.256875    32.256875 
    0.170000  0.023191425  0.000135634 32.298437089 15.880559059 200.000000000 32.251021715   1     1.258947  0.000000999380934   423.242937   -32.298437    32.298437 
    0.171000  0.023327059  0.000135625 32.340661783 15.641410455 200.000000000 32.266663125   1     1.256534  0.000000999399882   527.041030   -32.340662    32.340662 
    0.172000  0.023462685  0.000135608 32.383556591 15.415264421 200.000000000 32.282078390   1     1.254205  0.000000999288816   693.555708   -32.383557    32.383557 
    0.173000  0.023598293  0.000135645 32.427129357 15.201620859 200.000000000 32.297280011   1     1.251955  0.000000999975561  1004.176594   -32.427129    32.427129 
    0.174000  0.023733937  0.000135608 32.471408656 15.006911879 200.000000000 32.312286923   1     1.249830  0.000000999579831  1789.131536   -32.471409    32.471409 
    0.175000  0.023869545  0.000135623 32.516381756 14.816476037 200.000000000 32.327103399   1     1.247722  0.000000999940169  7628.135902   -32.516382    32.516382 
    0.176000  0.024005168  0.000135567 32.562076944 14.643594717 200.000000000 32.341746993   1     1.245725  0.000000999260438  3471.231160   -32.562077    32.562077 
    0.177000  0.024140735  0.000135559 32.608481781 14.474601216 200.000000000 32.356221595   1     1.243742  0.000000999294715  1431.385830   -32.608482    32.608482 
    0.178000  0.024276294  0.000135595 32.655624209 14.321859116 200.000000000 32.370543454   1     1.241860  0.000000999973073   908.334506   -32.655624    32.655624 
    0.179000  0.024411890  0.000135562 32.703531751 14.184216077 200.000000000 32.384727670   1     1.240070  0.000000999630103   668.756887   -32.703532    32.703532 
    0.180000  0.024547452  0.000135570 32.752192293 14.049434971 200.000000000 32.398777105   1     1.238284  0.000000999885900   531.398409   -32.752192    32.752192 
    0.181000  0.024683022  0.000135562 32.801632753 13.928607435 200.000000000 32.412705712   1     1.236581  0.000000999917138   442.322885   -32.801633    32.801633 
    0.182000  0.024818584  0.000135539 32.851860380 13.815536707 200.000000000 32.426521249   1     1.234915  0.000000999724276   379.886113   -32.851860    32.851860 
    0.183000  0.024954123  0.000135501 32.902882319 13.709902457 200.000000000 32.440231151   1     1.233284  0.000000999307896   333.698818   -32.902882    32.902882 
    0.184000  0.025089624  0.000135494 32.954705612 13.611389621 200.000000000 32.453842541   1     1.231687  0.000000999344176   298.152611   -32.954706    32.954706 
