# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-03 18:19:53 563931496 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    45     0.045000  0.006165315  0.000136870  0.074527646  0.997218948  0.000000000000000000 -30.083664240  30.083664240  30.083664240  0.000000999755812     1.133930 30.083664239719315 
    46     0.046000  0.006302185  0.000136870  0.076338311  0.997081974  0.000000000000000000 -30.087796984  30.087796984  30.087796984  0.000000999904238     1.190974 30.087796983569199 
    47     0.047000  0.006439055  0.000136689  0.078156419  0.996941109  0.000000000000113687 -30.092048304  30.092048304  30.092048304  0.000000997391001     1.250369 30.092048304307486 
    48     0.048000  0.006575744  0.000136695  0.079979576  0.996796503  0.000000000000000000 -30.096413785  30.096413785  30.096413785  0.000000997625725     1.312094 30.096413784784222 
    49     0.049000  0.006712439  0.000136703  0.081810321  0.996647917 -0.000000000000113687 -30.100900705  30.100900705  30.100900705  0.000000997877717     1.376298 30.100900704845728 
    50     0.050000  0.006849142  0.000136712  0.083648717  0.996495305  0.000000000000000000 -30.105510643  30.105510643  30.105510643  0.000000998149764     1.443047 30.105510642762844 
    51     0.051000  0.006985854  0.000136723  0.085494824  0.996338615 -0.000000000000227374 -30.110245210  30.110245210  30.110245210  0.000000998443930     1.512414 30.110245210429579 
    52     0.052000  0.007122577  0.000136735  0.087348709  0.996177797  0.000000000000227374 -30.115106053  30.115106053  30.115106053  0.000000998761637     1.584470 30.115106052955934 
    53     0.053000  0.007259312  0.000136749  0.089210440  0.996012800  0.000000000000000000 -30.120094848  30.120094848  30.120094848  0.000000999103740     1.659289 30.120094848231474 
    54     0.054000  0.007396061  0.000136764  0.091080085  0.995843571 -0.000000000000227374 -30.125213306  30.125213306  30.125213306  0.000000999470593     1.736948 30.125213306464289 
    55     0.055000  0.007532825  0.000136782  0.092957713  0.995670058  0.000000000000000000 -30.130463170  30.130463170  30.130463170  0.000000999862106     1.817525 30.130463169701482 
    56     0.056000  0.007669607  0.000136631  0.094843394  0.995492205  0.000000000000000000 -30.135846211  30.135846211  30.135846211  0.000000997800557     1.901101 30.135846211334314 
    57     0.057000  0.007806238  0.000136655  0.096734847  0.995310187  0.000000000000000000 -30.141357315  30.141357315  30.141357315  0.000000998293369     1.987650 30.141357314991158 
    58     0.058000  0.007942893  0.000136681  0.098634526  0.995123726  0.000000000000000000 -30.147005053  30.147005053  30.147005053  0.000000998807031     2.077359 30.147005053404719 
    59     0.059000  0.008079574  0.000136708  0.100542498  0.994932765  0.000000000000000000 -30.152791292  30.152791292  30.152791292  0.000000999340208     2.170318 30.152791291612669 
    60     0.060000  0.008216281  0.000136736  0.102458831  0.994737246  0.000000000000000000 -30.158717924  30.158717924  30.158717924  0.000000999891337     2.266616 30.158717923826625 
    61     0.061000  0.008353017  0.000136603  0.104383592  0.994537111  0.000000000000227374 -30.164786873  30.164786873  30.164786873  0.000000998088894     2.366345 30.164786872904919 
    62     0.062000  0.008489620  0.000136637  0.106314549  0.994332548  0.000000000000000000 -30.170992642  30.170992642  30.170992642  0.000000998720973     2.469478 30.170992641815818 
    63     0.063000  0.008626256  0.000136671  0.108254093  0.994123258  0.000000000000000000 -30.177344477  30.177344477  30.177344477  0.000000999364020     2.576230 30.177344477495087 
    64     0.064000  0.008762927  0.000136548  0.110202284  0.993909179  0.000000000000000000 -30.183844386  30.183844386  30.183844386  0.000000997711092     2.686703 30.183844386021718 
    65     0.065000  0.008899476  0.000136587  0.112156922  0.993690508  0.000000000000000000 -30.190486646  30.190486646  30.190486646  0.000000998418143     2.800868 30.190486646215689 
    66     0.066000  0.009036063  0.000136626  0.114120354  0.993466932  0.000000000000000000 -30.197280892  30.197280892  30.197280892  0.000000999128282     2.918959 30.197280892303226 
    67     0.067000  0.009172689  0.000136665  0.116092635  0.993238390  0.000000000000000000 -30.204229208  30.204229208  30.204229208  0.000000999839129     3.041089 30.204229208442431 
    68     0.068000  0.009309354  0.000136552  0.118073818  0.993004820  0.000000000000000000 -30.211333704  30.211333704  30.211333704  0.000000998328185     3.167370 30.211333703532873 
    69     0.069000  0.009445906  0.000136594  0.120061739  0.992766427  0.000000000000000000 -30.218588362  30.218588362  30.218588362  0.000000999079560     3.297775 30.218588361537194 
    70     0.070000  0.009582500  0.000136635  0.122058688  0.992522885  0.000000000000000000 -30.226003313  30.226003313  30.226003313  0.000000999823190     3.432565 30.226003312979238 
    71     0.071000  0.009719135  0.000136528  0.124064711  0.992274129  0.000000000000000000 -30.233580738  30.233580738  30.233580738  0.000000998400446     3.571868 30.233580738022265 
    72     0.072000  0.009855664  0.000136571  0.126077672  0.992020373  0.000000000000000000 -30.241314405  30.241314405  30.241314405  0.000000999165983     3.715654 30.241314405071417 
    73     0.073000  0.009992235  0.000136613  0.128099816  0.991761280  0.000000000000000000 -30.249214800  30.249214800  30.249214800  0.000000999915252     3.864211 30.249214799717738 
    74     0.074000  0.010128847  0.000136510  0.130131179  0.991496786 -0.000000000000227374 -30.257284168  30.257284168  30.257284168  0.000000998553404     4.017676 30.257284168151379 
    75     0.075000  0.010265357  0.000136552  0.132169656  0.991227109  0.000000000000000000 -30.265516069  30.265516069  30.265516069  0.000000999306166     4.176025 30.265516068552433 
    76     0.076000  0.010401909  0.000136452  0.134217445  0.990951905  0.000000000000000000 -30.273921326  30.273921326  30.273921326  0.000000997985164     4.339568 30.273921325922057 
    77     0.077000  0.010538361  0.000136493  0.136272460  0.990671397  0.000000000000000000 -30.282493362  30.282493362  30.282493362  0.000000998728789     4.508284 30.282493362186234 
    78     0.078000  0.010674855  0.000136532  0.138336866  0.990385234  0.000000000000000000 -30.291243219  30.291243219  30.291243219  0.000000999442003     4.682501 30.291243219158510 
    79     0.079000  0.010811387  0.000136434  0.140410684  0.990093349  0.000000000000000000 -30.300173241  30.300173241  30.300173241  0.000000998137056     4.862384 30.300173241161843 
    80     0.080000  0.010947820  0.000136471  0.142491860  0.989795974  0.000000000000000000 -30.309276651  30.309276651  30.309276651  0.000000998823717     5.047916 30.309276651144256 
    81     0.081000  0.011084291  0.000136506  0.144582508  0.989492748  0.000000000000000000 -30.318564801  30.318564801  30.318564801  0.000000999472032     5.239457 30.318564801151460 
    82     0.082000  0.011220797  0.000136406  0.146682641  0.989183604  0.000000000000000000 -30.328040087  30.328040087  30.328040087  0.000000998158374     5.437189 30.328040086663389 
    83     0.083000  0.011357203  0.000136438  0.148790236  0.988868781  0.000000000000227374 -30.337695540  30.337695540  30.337695540  0.000000998763478     5.641106 30.337695540012618 
    84     0.084000  0.011493641  0.000136466  0.150907357  0.988547910  0.000000000000000000 -30.347542804  30.347542804  30.347542804  0.000000999322655     5.851598 30.347542803708336 
    85     0.085000  0.011630107  0.000136492  0.153034006  0.988220923 -0.000000000000227374 -30.357584318  30.357584318  30.357584318  0.000000999833685     6.068871 30.357584318270785 
    86     0.086000  0.011766599  0.000136388  0.155170182  0.987887754  0.000000000000000000 -30.367822538  30.367822538  30.367822538  0.000000998458616     6.293140 30.367822537544001 
    87     0.087000  0.011902987  0.000136409  0.157313908  0.987548649 -0.000000000000227374 -30.378250255  30.378250255  30.378250255  0.000000998906009     6.524414 30.378250254998267 
    88     0.088000  0.012039396  0.000136426  0.159467176  0.987203231  0.000000000000000000 -30.388879466  30.388879466  30.388879466  0.000000999298187     6.763132 30.388879465679768 
    89     0.089000  0.012175822  0.000136439  0.161629976  0.986851433  0.000000000000000000 -30.399712660  30.399712660  30.399712660  0.000000999633087     7.009537 30.399712659644049 
    90     0.090000  0.012312262  0.000136449  0.163802294  0.986493187  0.000000000000000000 -30.410752337  30.410752337  30.410752337  0.000000999908686     7.263882 30.410752337113220 
    91     0.091000  0.012448710  0.000136336  0.165984112  0.986128427  0.000000000000000000 -30.422001008  30.422001008  30.422001008  0.000000998395471     7.526430 30.422001007624626 
    92     0.092000  0.012585046  0.000136339  0.168173513  0.985757409  0.000000000000000000 -30.433451196  30.433451196  30.433451196  0.000000998584366     7.797219 30.433451195616929 
    93     0.093000  0.012721385  0.000136338  0.170372396  0.985379747 -0.000000000000227374 -30.445115273  30.445115273  30.445115273  0.000000998707591     8.076765 30.445115273128579 
    94     0.094000  0.012857723  0.000136332  0.172580733  0.984995376 -0.000000000000227374 -30.456995774  30.456995774  30.456995774  0.000000998763306     8.365367 30.456995773574832 
    95     0.095000  0.012994055  0.000136321  0.174798495  0.984604228  0.000000000000000000 -30.469095236  30.469095236  30.469095236  0.000000998749711     8.663338 30.469095236105044 
    96     0.096000  0.013130376  0.000136306  0.177025646  0.984206239  0.000000000000454747 -30.481416205  30.481416205  30.481416205  0.000000998665051     8.971007 30.481416204633774 
    97     0.097000  0.013266682  0.000136285  0.179262149  0.983801343  0.000000000000000000 -30.493961227  30.493961227  30.493961227  0.000000998507618     9.288716 30.493961226846455 
    98     0.098000  0.013402967  0.000136367  0.181507963  0.983389475  0.000000000000000000 -30.506732853  30.506732853  30.506732853  0.000000999848948     9.616826 30.506732853178050 
    99     0.099000  0.013539334  0.000136334  0.183764824  0.982970238  0.000000000000000000 -30.519743968  30.519743968  30.519743968  0.000000999504805     9.955984 30.519743967524473 
   100     0.100000  0.013675669  0.000136296  0.186030878  0.982543898  0.000000000000000000 -30.532986921  30.532986921  30.532986921  0.000000999083514    10.306326 30.532986921264733 
   101     0.101000  0.013811964  0.000136252  0.188306074  0.982110392  0.000000000000000000 -30.546464265  30.546464265  30.546464265  0.000000998583544    10.668266 30.546464264809014 
   102     0.102000  0.013948216  0.000136304  0.190590357  0.981669657  0.000000000000454747 -30.560178547  30.560178547  30.560178547  0.000000999486150    11.042242 30.560178546882373 
   103     0.103000  0.014084520  0.000136247  0.192885374  0.981221296  0.000000000000000000 -30.574142766  30.574142766  30.574142766  0.000000998788986    11.429001 30.574142766391642 
   104     0.104000  0.014220767  0.000136282  0.195189333  0.980765581  0.000000000000000000 -30.588349130  30.588349130  30.588349130  0.000000999446035    11.828748 30.588349130459765 
   105     0.105000  0.014357049  0.000136307  0.197503834  0.980302114  0.000000000000000000 -30.602810662  30.602810662  30.602810662  0.000000999960890    12.242292 30.602810662419472 
   106     0.106000  0.014493356  0.000136228  0.199828763  0.979830835  0.000000000000000000 -30.617530010  30.617530010  30.617530010  0.000000998942591    12.670187 30.617530009893446 
   107     0.107000  0.014629584  0.000136236  0.202162373  0.979352018 -0.000000000000454747 -30.632499300  30.632499300  30.632499300  0.000000999205269    13.112701 30.632499300270457 
   108     0.108000  0.014765820  0.000136235  0.204506196  0.978865269  0.000000000000000000 -30.647731548  30.647731548  30.647731548  0.000000999322850    13.570749 30.647731548166291 
   109     0.109000  0.014902055  0.000136223  0.206860104  0.978370532  0.000000000000000000 -30.663229344  30.663229344  30.663229344  0.000000999294575    14.044981 30.663229343504533 
   110     0.110000  0.015038278  0.000136201  0.209223964  0.977867748  0.000000000000454747 -30.678995252  30.678995252  30.678995252  0.000000999119747    14.536080 30.678995252291031 
   111     0.111000  0.015174479  0.000136170  0.211597643  0.977356863  0.000000000000000000 -30.695031815  30.695031815  30.695031815  0.000000998797729    15.044771 30.695031814715527 
   112     0.112000  0.015310649  0.000136213  0.213981000  0.976837823  0.000000000000000000 -30.711341543  30.711341543  30.711341543  0.000000999573076    15.571821 30.711341543212448 
   113     0.113000  0.015446862  0.000136159  0.216375387  0.976310244  0.000000000000000000 -30.727937348  30.727937348  30.727937348  0.000000998920696    16.118390 30.727937347956676 
   114     0.114000  0.015583021  0.000136176  0.218779132  0.975774406  0.000000000000000000 -30.744811319  30.744811319  30.744811319  0.000000999314767    16.685006 30.744811319021540 
   115     0.115000  0.015719197  0.000136179  0.221193531  0.975229933  0.000000000000000000 -30.761976221  30.761976221  30.761976221  0.000000999500161    17.272943 30.761976220935257 
   116     0.116000  0.015855376  0.000136168  0.223618374  0.974676779  0.000000000000000000 -30.779434433  30.779434433  30.779434433  0.000000999476711    17.883195 30.779434433422946 
   117     0.117000  0.015991543  0.000136142  0.226053446  0.974114901 -0.000000000000454747 -30.797188281  30.797188281  30.797188281  0.000000999244355    18.516818 30.797188280823203 
   118     0.118000  0.016127685  0.000136176  0.228498527  0.973544258  0.000000000000000000 -30.815240029  30.815240029  30.815240029  0.000000999892763    19.174937 30.815240029284222 
   119     0.119000  0.016263862  0.000136120  0.230954736  0.972964496  0.000000000000000000 -30.833601975  30.833601975  30.833601975  0.000000999208177    19.859132 30.833601975225196 
   120     0.120000  0.016399982  0.000136120  0.233420469  0.972375897  0.000000000000000000 -30.852266184  30.852266184  30.852266184  0.000000999350458    20.570317 30.852266184133494 
   121     0.121000  0.016536102  0.000136102  0.235896779  0.971778118  0.000000000000000000 -30.871244637  30.871244637  30.871244637  0.000000999222258    21.310250 30.871244636997641 
   122     0.122000  0.016672204  0.000136131  0.238383366  0.971171134  0.000000000000000000 -30.890539224  30.890539224  30.890539224  0.000000999801715    22.080415 30.890539224476306 
   123     0.123000  0.016808335  0.000136074  0.240881148  0.970554621  0.000000000000454747 -30.910161416  30.910161416  30.910161416  0.000000999098793    22.882801 30.910161416196225 
   124     0.124000  0.016944409  0.000136123  0.243388558  0.969928869  0.000000000000000000 -30.930103199  30.930103199  30.930103199  0.000000999964429    23.718729 30.930103199048613 
   125     0.125000  0.017080532  0.000136085  0.245907597  0.969293275  0.000000000000000000 -30.950384945  30.950384945  30.950384945  0.000000999542684    24.590843 30.950384944824293 
   126     0.126000  0.017216616  0.000136082  0.248436681  0.968648138 -0.000000000000454747 -30.970998463  30.970998463  30.970998463  0.000000999644983    25.500742 30.970998463042172 
   127     0.127000  0.017352698  0.000136052  0.250976503  0.967993179  0.000000000000000000 -30.991953912  30.991953912  30.991953912  0.000000999348378    26.450977 30.991953912079762 
   128     0.128000  0.017488750  0.000136049  0.253526586  0.967328419  0.000000000000000000 -31.013251975  31.013251975  31.013251975  0.000000999444012    27.443874 31.013251974863135 
   129     0.129000  0.017624799  0.000136065  0.256087462  0.966653615  0.000000000000000000 -31.034901774  31.034901774  31.034901774  0.000000999825940    28.482359 31.034901773772035 
   130     0.130000  0.017760864  0.000136044  0.258659531  0.965968554  0.000000000000000000 -31.056911614  31.056911614  31.056911614  0.000000999667020    29.569575 31.056911614444616 
   131     0.131000  0.017896908  0.000136033  0.261242130  0.965273303  0.000000000000000000 -31.079280767  31.079280767  31.079280767  0.000000999649528    30.708488 31.079280766911463 
   132     0.132000  0.018032942  0.000136024  0.263835470  0.964567698  0.000000000000000000 -31.102016015  31.102016015  31.102016015  0.000000999657228    31.902719 31.102016015452516 
   133     0.133000  0.018168966  0.000136008  0.266439613  0.963851613  0.000000000000454747 -31.125122981  31.125122981  31.125122981  0.000000999568714    33.156169 31.125122981022770 
   134     0.134000  0.018304974  0.000136015  0.269054461  0.963124964 -0.000000000000454747 -31.148605955  31.148605955  31.148605955  0.000000999809299    34.473034 31.148605955005976 
   135     0.135000  0.018440990  0.000135991  0.271680473  0.962387511  0.000000000000454747 -31.172474364  31.172474364  31.172474364  0.000000999597752    35.858225 31.172474363828947 
   136     0.136000  0.018576981  0.000135988  0.274317083  0.961639297  0.000000000000000000 -31.196728428  31.196728428  31.196728428  0.000000999693673    37.316591 31.196728428457742 
   137     0.137000  0.018712968  0.000135999  0.276964721  0.960880088  0.000000000000000000 -31.221377550  31.221377550  31.221377550  0.000000999995964    38.854051 31.221377549675260 
   138     0.138000  0.018848967  0.000135973  0.279623690  0.960109677 -0.000000000000454747 -31.246430191  31.246430191  31.246430191  0.000000999758165    40.477102 31.246430191303102 
   139     0.139000  0.018984939  0.000135979  0.282293296  0.959328148 -0.000000000000454747 -31.271885507  31.271885507  31.271885507  0.000000999990488    42.192319 31.271885506734570 
   140     0.140000  0.019120918  0.000135969  0.284974190  0.958535190 -0.000000000000454747 -31.297755480  31.297755480  31.297755480  0.000000999988775    44.007913 31.297755479793885 
   141     0.141000  0.019256887  0.000135133  0.287666085  0.957730768  0.000000000000454747 -31.324043257  31.324043257  31.324043257  0.000000987869059    45.932406 31.324043257300744 
   142     0.142000  0.019392019  0.000134308  0.290352541  0.956919747  0.000000000000000000 -31.350591410  31.350591410  31.350591410  0.000000975991212    47.962766 31.350591409877463 
   143     0.143000  0.019526328  0.000133500  0.293033610  0.956102141  0.000000000000454747 -31.377400719  31.377400719  31.377400719  0.000000964415819    50.107704 31.377400719139136 
   144     0.144000  0.019659828  0.000132707  0.295709436  0.955277933 -0.000000000000454747 -31.404472938  31.404472938  31.404472938  0.000000953131595    52.377006 31.404472937636321 
   145     0.145000  0.019792535  0.000131930  0.298380157  0.954447108  0.000000000000000000 -31.431809844  31.431809844  31.431809844  0.000000942127813    54.781612 31.431809844097504 
   146     0.146000  0.019924465  0.000131167  0.301045908  0.953609648  0.000000000000000000 -31.459413243  31.459413243  31.459413243  0.000000931394262    57.333792 31.459413243367266 
   147     0.147000  0.020055632  0.000130418  0.303706815  0.952765538  0.000000000000000000 -31.487284966  31.487284966  31.487284966  0.000000920921218    60.047356 31.487284966356643 
   148     0.148000  0.020186050  0.000129684  0.306363004  0.951914760  0.000000000000000000 -31.515426870  31.515426870  31.515426870  0.000000910699416    62.937900 31.515426870012686 
   149     0.149000  0.020315733  0.000128962  0.309014592  0.951057297  0.000000000000000000 -31.543840837  31.543840837  31.543840837  0.000000900720025    66.023107 31.543840837302490 
   150     0.150000  0.020444696  0.000128254  0.311661695  0.950193132  0.000000000000000000 -31.572528777  31.572528777  31.572528777  0.000000890974619    69.323105 31.572528777212188 
   151     0.151000  0.020572950  0.000127558  0.314304423  0.949322247  0.000000000000000000 -31.601492625  31.601492625  31.601492625  0.000000881455158    72.860908 31.601492624759935 
   152     0.152000  0.020700508  0.000126875  0.316942884  0.948444626  0.000000000000000000 -31.630734341  31.630734341  31.630734341  0.000000872153964    76.662950 31.630734341022340 
   153     0.153000  0.020827383  0.000126204  0.319577179  0.947560250  0.000000000000454747 -31.660255913  31.660255913  31.660255913  0.000000863063703    80.759741 31.660255913173632 
   154     0.154000  0.020953587  0.000125544  0.322207407  0.946669101  0.000000000000000000 -31.690059355  31.690059355  31.690059355  0.000000854177363    85.186692 31.690059354538040 
   155     0.155000  0.021079131  0.000124895  0.324833664  0.945771162  0.000000000000000000 -31.720146705  31.720146705  31.720146705  0.000000845488239    89.985133 31.720146704651697 
   156     0.156000  0.021204026  0.000124258  0.327456043  0.944866414  0.000000000000000000 -31.750520029  31.750520029  31.750520029  0.000000836989916    95.203607 31.750520029339008 
   157     0.157000  0.021328284  0.000123631  0.330074630  0.943954839  0.000000000000454747 -31.781181421  31.781181421  31.781181421  0.000000828676253   100.899510 31.781181420797548 
   158     0.158000  0.021451915  0.000123015  0.332689512  0.943036420  0.000000000000454747 -31.812132998  31.812132998  31.812132998  0.000000820541368   107.141214 31.812132997695187 
   159     0.159000  0.021574930  0.000122408  0.335300771  0.942111136  0.000000000000000000 -31.843376905  31.843376905  31.843376905  0.000000812579626   114.010811 31.843376905275953 
   160     0.160000  0.021697338  0.000121812  0.337908485  0.941178971 -0.000000000000454747 -31.874915315  31.874915315  31.874915315  0.000000804785625   121.607747 31.874915315476642 
   161     0.161000  0.021819150  0.000121225  0.340512732  0.940239905 -0.000000000000454747 -31.906750427  31.906750427  31.906750427  0.000000797154188   130.053654 31.906750427053154 
   162     0.162000  0.021940375  0.000120648  0.343113584  0.939293920  0.000000000000000000 -31.938884466  31.938884466  31.938884466  0.000000789680343   139.498906 31.938884465716079 
   163     0.163000  0.022061023  0.000120080  0.345711112  0.938340997 -0.000000000000454747 -31.971319684  31.971319684  31.971319684  0.000000782359321   150.131640 31.971319684275571 
   164     0.164000  0.022181103  0.000119520  0.348305383  0.937381118  0.000000000000454747 -32.004058363  11.209434706  32.004058363  0.000000775186543   162.190407 11.209434706476173 
   165     0.165000  0.022300623  0.000118970  0.350896465  0.936414263 -0.000000000000454747 -32.037102809  10.767826442  32.037102809  0.000000768157608   175.982265 10.767826442307893 
