# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-01-15 20:07:08 942946992 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  5130     5.130000  0.281233860  0.000065116  0.814110318 -0.580710246  0.000000000000000000 -36.850042714   0.451540000  36.850042714  0.000000257219230    18.842111  0.451540000000250 
  5131     5.131000  0.281298976  0.000064992  0.814066164 -0.580772142 -0.000000000000909495 -36.852041422   0.473040000  36.852041422  0.000000256206892    18.919974  0.473040000000147 
  5132     5.132000  0.281363968  0.000064869  0.814022614 -0.580833181  0.000000000000000000 -36.854013016   0.499500000  36.854013016  0.000000255203671    18.997920  0.499500000000097 
  5133     5.133000  0.281428837  0.000064747  0.813979662 -0.580893372  0.000000000000909495 -36.855957696   0.526680000  36.855957696  0.000000254209450    19.075947  0.526679999999224 
  5134     5.134000  0.281493584  0.000064625  0.813937306 -0.580952720 -0.000000000000909495 -36.857875657   0.545200000  36.857875657  0.000000253224140    19.154058  0.545200000000357 
  5135     5.135000  0.281558209  0.000064505  0.813895539 -0.581011232  0.000000000000000000 -36.859767094   0.573580000  36.859767094  0.000000252247604    19.232252  0.573580000000184 
  5136     5.136000  0.281622714  0.000064385  0.813854358 -0.581068915  0.000000000000000000 -36.861632197   0.592900000  36.861632197  0.000000251279727    19.310531  0.592899999999119 
  5137     5.137000  0.281687099  0.000064266  0.813813758 -0.581125776  0.000000000000000000 -36.863471154   0.617500000  36.863471154  0.000000250320392    19.388896  0.617500000000604 
  5138     5.138000  0.281751365  0.000064148  0.813773736 -0.581181819  0.000000000000000000 -36.865284152   0.642600000  36.865284152  0.000000249369495    19.467348  0.642599999999938 
  5139     5.139000  0.281815513  0.000064031  0.813734286 -0.581237053  0.000000000000909495 -36.867071372   0.668200000  36.867071372  0.000000248426949    19.545887  0.668199999998897 
  5140     5.140000  0.281879544  0.000063914  0.813695405 -0.581291483  0.000000000000000000 -36.868832997   0.683800000  36.868832997  0.000000247492625    19.624515  0.683800000000012 
  5141     5.141000  0.281943458  0.000063799  0.813657089 -0.581345114  0.000000000000000000 -36.870569202   0.715540000  36.870569202  0.000000246566413    19.703232  0.715539999999848 
  5142     5.142000  0.282007257  0.000063684  0.813619333 -0.581397954  0.000000000000000000 -36.872280166   0.731680000  36.872280166  0.000000245648225    19.782039  0.731680000000345 
  5143     5.143000  0.282070941  0.000063570  0.813582134 -0.581450007  0.000000000000909495 -36.873966059   0.758980000  36.873966059  0.000000244737954    19.860937  0.758979999999632 
  5144     5.144000  0.282134511  0.000063457  0.813545488 -0.581501281  0.000000000000000000 -36.875627053   0.781180000  36.875627053  0.000000243835507    19.939927  0.781179999999715 
  5145     5.145000  0.282197968  0.000063344  0.813509390 -0.581551779  0.000000000000000000 -36.877263317   0.798040000  36.877263317  0.000000242940784    20.019009  0.798039999999389 
  5146     5.146000  0.282261313  0.000063233  0.813473838 -0.581601509  0.000000000000000000 -36.878875017   0.826540000  36.878875017  0.000000242053697    20.098186  0.826539999998488 
  5147     5.147000  0.282324545  0.000063122  0.813438827 -0.581650475  0.000000000000000000 -36.880462316   0.849700000  36.880462316  0.000000241174118    20.177457  0.849699999999842 
  5148     5.148000  0.282387667  0.000063012  0.813404353 -0.581698683  0.000000000000909495 -36.882025377   0.867280000  36.882025377  0.000000240301994    20.256824  0.867279999998694 
  5149     5.149000  0.282450678  0.000062902  0.813370414 -0.581746139  0.000000000000000000 -36.883564358   0.891000000  36.883564358  0.000000239437224    20.336286  0.891000000000197 
  5150     5.150000  0.282513581  0.000062793  0.813337004 -0.581792847  0.000000000000000000 -36.885079418   0.915040000  36.885079418  0.000000238579715    20.415847  0.915039999998868 
  5151     5.151000  0.282576374  0.000062685  0.813304122 -0.581838814  0.000000000000000000 -36.886570711   0.939400000  36.886570711  0.000000237729359    20.495505  0.939400000000035 
  5152     5.152000  0.282639059  0.000062578  0.813271763 -0.581884044  0.000000000000000000 -36.888038392   0.957880000  36.888038392  0.000000236886104    20.575263  0.957879999998745 
  5153     5.153000  0.282701637  0.000062471  0.813239923 -0.581928542  0.000000000000000000 -36.889482610   0.976540000  36.889482610  0.000000236049842    20.655120  0.976539999999915 
  5154     5.154000  0.282764109  0.000062366  0.813208600 -0.581972313  0.000000000000909495 -36.890903515   1.001700000  36.890903515  0.000000235220498    20.735079  1.001699999998884 
  5155     5.155000  0.282826474  0.000062260  0.813177790 -0.582015362  0.000000000000000000 -36.892301255   1.027180000  36.892301255  0.000000234397979    20.815139  1.027180000000349 
  5156     5.156000  0.282888735  0.000062156  0.813147490 -0.582057695  0.000000000000909495 -36.893675974   1.046500000  36.893675974  0.000000233582221    20.895302  1.046500000000172 
  5157     5.157000  0.282950891  0.000062052  0.813117696 -0.582099315  0.000000000000000000 -36.895027817   1.066000000  36.895027817  0.000000232773125    20.975568  1.065999999999789 
  5158     5.158000  0.283012943  0.000061949  0.813088405 -0.582140229  0.000000000000000000 -36.896356924   1.085680000  36.896356924  0.000000231970617    21.055939  1.085680000000089 
  5159     5.159000  0.283074892  0.000061847  0.813059614 -0.582180439 -0.000000000000909495 -36.897663436   1.112200000  36.897663436  0.000000231174628    21.136415  1.112199999999675 
  5160     5.160000  0.283136738  0.000061745  0.813031320 -0.582219952  0.000000000000000000 -36.898947490   1.132300000  36.898947490  0.000000230385075    21.216998  1.132300000000086 
  5161     5.161000  0.283198483  0.000061644  0.813003520 -0.582258771  0.000000000000000000 -36.900209222   1.152580000  36.900209222  0.000000229601890    21.297688  1.152579999999404 
  5162     5.162000  0.283260127  0.000061543  0.812976211 -0.582296900  0.000000000000000000 -36.901448768   1.173040000  36.901448768  0.000000228824996    21.378486  1.173040000000292 
  5163     5.163000  0.283321670  0.000061443  0.812949389 -0.582334346  0.000000000000000000 -36.902666258   1.193680000  36.902666258  0.000000228054312    21.459393  1.193680000000086 
  5164     5.164000  0.283383113  0.000061344  0.812923052 -0.582371111  0.000000000000000000 -36.903861824   1.214500000  36.903861824  0.000000227289763    21.540410  1.214499999999674 
  5165     5.165000  0.283444457  0.000061246  0.812897197 -0.582407200  0.000000000000000000 -36.905035596   1.235500000  36.905035596  0.000000226531286    21.621538  1.235499999999945 
  5166     5.166000  0.283505703  0.000061148  0.812871821 -0.582442618  0.000000000000909495 -36.906187701   1.263780000  36.906187701  0.000000225778826    21.702778  1.263779999999493 
  5167     5.167000  0.283566851  0.000061050  0.812846921 -0.582477368  0.000000000000000000 -36.907318265   1.278040000  36.907318265  0.000000225032299    21.784131  1.278039999999869 
  5168     5.168000  0.283627901  0.000060954  0.812822493 -0.582511454  0.000000000000000000 -36.908427413   1.299580000  36.908427413  0.000000224291638    21.865597  1.299579999998635 
  5169     5.169000  0.283688854  0.000060857  0.812798537 -0.582544881  0.000000000000000000 -36.909515266   1.321300000  36.909515266  0.000000223556771    21.947178  1.321299999999859 
  5170     5.170000  0.283749712  0.000060762  0.812775048 -0.582577653  0.000000000000000000 -36.910581948   1.335880000  36.910581948  0.000000222827648    22.028874  1.335880000000067 
  5171     5.171000  0.283810474  0.000060667  0.812752023 -0.582609774  0.000000000000000000 -36.911627576   1.365280000  36.911627576  0.000000222104183    22.110687  1.365279999999025 
  5172     5.172000  0.283871141  0.000060573  0.812729461 -0.582641247  0.000000000000909495 -36.912652270   1.380100000  36.912652270  0.000000221386334    22.192617  1.380099999999551 
  5173     5.173000  0.283931713  0.000060479  0.812707359 -0.582672076  0.000000000000000000 -36.913656145   1.402480000  36.913656145  0.000000220674031    22.274666  1.402479999999429 
  5174     5.174000  0.283992192  0.000060386  0.812685714 -0.582702266  0.000000000000000000 -36.914639319   1.425040000  36.914639319  0.000000219967204    22.356834  1.425039999999100 
  5175     5.175000  0.284052578  0.000060293  0.812664523 -0.582731820 -0.000000000000909495 -36.915601904   1.440180000  36.915601904  0.000000219265810    22.439122  1.440179999999458 
  5176     5.176000  0.284112871  0.000060201  0.812643784 -0.582760741  0.000000000000909495 -36.916544012   1.463040000  36.916544012  0.000000218569768    22.521532  1.463039999998195 
  5177     5.177000  0.284173073  0.000060110  0.812623494 -0.582789033  0.000000000000000000 -36.917465756   1.486080000  36.917465756  0.000000217879046    22.604063  1.486079999999390 
  5178     5.178000  0.284233183  0.000060019  0.812603651 -0.582816701  0.000000000000000000 -36.918367244   1.501540000  36.918367244  0.000000217193550    22.686718  1.501539999999579 
  5179     5.179000  0.284293201  0.000059929  0.812584252 -0.582843747 -0.000000000000909495 -36.919248585   1.524880000  36.919248585  0.000000216513253    22.769496  1.524879999998952 
  5180     5.180000  0.284353130  0.000059839  0.812565296 -0.582870175  0.000000000000000000 -36.920109886   1.540540000  36.920109886  0.000000215838084    22.852400  1.540539999999702 
  5181     5.181000  0.284412969  0.000059750  0.812546779 -0.582895988  0.000000000000909495 -36.920951252   1.564180000  36.920951252  0.000000215167999    22.935430  1.564179999999915 
  5182     5.182000  0.284472718  0.000059661  0.812528699 -0.582921190 -0.000000000000909495 -36.921772789   1.588000000  36.921772789  0.000000214502924    23.018586  1.587999999999035 
  5183     5.183000  0.284532379  0.000059573  0.812511054 -0.582945784  0.000000000000000000 -36.922574599   1.603980000  36.922574599  0.000000213842821    23.101871  1.603979999999616 
  5184     5.184000  0.284591952  0.000059485  0.812493842 -0.582969774  0.000000000000000000 -36.923356784   1.620040000  36.923356784  0.000000213187628    23.185284  1.620039999999712 
  5185     5.185000  0.284651437  0.000059398  0.812477060 -0.582993162  0.000000000000000000 -36.924119445   1.644280000  36.924119445  0.000000212537297    23.268827  1.644279999998943 
  5186     5.186000  0.284710835  0.000059311  0.812460706 -0.583015953  0.000000000000000000 -36.924862681   1.668700000  36.924862681  0.000000211891789    23.352501  1.668699999999745 
  5187     5.187000  0.284770146  0.000059225  0.812444778 -0.583038149  0.000000000000000000 -36.925586591   1.676880000  36.925586591  0.000000211251028    23.436307  1.676879999999770 
  5188     5.188000  0.284829372  0.000059140  0.812429274 -0.583059753  0.000000000000000000 -36.926291271   1.709800000  36.926291271  0.000000210614983    23.520245  1.709799999999539 
  5189     5.189000  0.284888512  0.000059055  0.812414191 -0.583080768  0.000000000000909495 -36.926976817   1.718080000  36.926976817  0.000000209983587    23.604318  1.718079999999844 
  5190     5.190000  0.284947566  0.000058970  0.812399528 -0.583101198  0.000000000000000000 -36.927643325   1.743040000  36.927643325  0.000000209356811    23.688525  1.743040000000029 
  5191     5.191000  0.285006536  0.000058886  0.812385282 -0.583121046  0.000000000000000000 -36.928290888   1.768180000  36.928290888  0.000000208734601    23.772868  1.768179999999120 
  5192     5.192000  0.285065423  0.000058803  0.812371451 -0.583140314  0.000000000000000000 -36.928919598   1.776600000  36.928919598  0.000000208116889    23.857347  1.776599999999462 
  5193     5.193000  0.285124225  0.000058719  0.812358033 -0.583159005  0.000000000000000000 -36.929529547   1.801980000  36.929529547  0.000000207503656    23.941965  1.801979999999759 
  5194     5.194000  0.285182945  0.000058637  0.812345027 -0.583177123 -0.000000000000909495 -36.930120824   1.819000000  36.930120824  0.000000206894842    24.026721  1.818999999998461 
  5195     5.195000  0.285241582  0.000058555  0.812332430 -0.583194670  0.000000000000000000 -36.930693521   1.844680000  36.930693521  0.000000206290403    24.111617  1.844679999999599 
  5196     5.196000  0.285300136  0.000058473  0.812320240 -0.583211650  0.000000000000000000 -36.931247723   1.861900000  36.931247723  0.000000205690303    24.196653  1.861899999999750 
  5197     5.197000  0.285358610  0.000058392  0.812308455 -0.583228064  0.000000000000000000 -36.931783519   1.879200000  36.931783519  0.000000205094475    24.281832  1.879199999998526 
  5198     5.198000  0.285417002  0.000058311  0.812297073 -0.583243916 -0.000000000000909495 -36.932300995   1.896580000  36.932300995  0.000000204502893    24.367153  1.896579999999481 
  5199     5.199000  0.285475313  0.000058231  0.812286093 -0.583259208  0.000000000000000000 -36.932800236   1.914040000  36.932800236  0.000000203915519    24.452618  1.914039999999950 
  5200     5.200000  0.285533544  0.000058151  0.812275512 -0.583273943  0.000000000000000000 -36.933281326   1.940380000  36.933281326  0.000000203332299    24.538228  1.940379999999742 
  5201     5.201000  0.285591695  0.000058072  0.812265329 -0.583288124  0.000000000000000000 -36.933744348   1.958040000  36.933744348  0.000000202753191    24.623984  1.958039999998995 
  5202     5.202000  0.285649768  0.000057993  0.812255542 -0.583301753 -0.000000000000909495 -36.934189384   1.975780000  36.934189384  0.000000202178161    24.709886  1.975779999999538 
  5203     5.203000  0.285707761  0.000057915  0.812246148 -0.583314833  0.000000000000000000 -36.934616516   1.993600000  36.934616516  0.000000201607167    24.795937  1.993599999999596 
  5204     5.204000  0.285765676  0.000057837  0.812237147 -0.583327367  0.000000000000000000 -36.935025823   2.011500000  36.935025823  0.000000201040160    24.882137  2.011499999998279 
  5205     5.205000  0.285823513  0.000057759  0.812228536 -0.583339357  0.000000000000000000 -36.935417385   2.038500000  36.935417385  0.000000200477116    24.968487  2.038499999999388 
  5206     5.206000  0.285881272  0.000057682  0.812220314 -0.583350805  0.000000000000000000 -36.935791281   2.047540000  36.935791281  0.000000199917972    25.054988  2.047539999999515 
  5207     5.207000  0.285938954  0.000057606  0.812212479 -0.583361714  0.000000000000000000 -36.936147588   2.074780000  36.936147588  0.000000199362706    25.141641  2.074779999998277 
  5208     5.208000  0.285996560  0.000057530  0.812205029 -0.583372086  0.000000000000000000 -36.936486383   2.093040000  36.936486383  0.000000198811274    25.228447  2.093039999999213 
  5209     5.209000  0.286054089  0.000057454  0.812197963 -0.583381924  0.000000000000000000 -36.936807741   2.111380000  36.936807741  0.000000198263645    25.315408  2.111379999999663 
  5210     5.210000  0.286111543  0.000057378  0.812191278 -0.583391230 -0.000000000000909495 -36.937111736   2.129800000  36.937111736  0.000000197719781    25.402523  2.129799999999626 
  5211     5.211000  0.286168922  0.000057303  0.812184974 -0.583400007  0.000000000000000000 -36.937398445   2.148300000  36.937398445  0.000000197179646    25.489796  2.148299999998216 
  5212     5.212000  0.286226225  0.000057229  0.812179049 -0.583408256  0.000000000000909495 -36.937667938   2.166880000  36.937667938  0.000000196643195    25.577226  2.166879999998983 
  5213     5.213000  0.286283454  0.000057155  0.812173500 -0.583415980  0.000000000000000000 -36.937920289   2.185540000  36.937920289  0.000000196110401    25.664814  2.185539999999264 
  5214     5.214000  0.286340609  0.000057081  0.812168327 -0.583423182  0.000000000000000000 -36.938155569   2.204280000  36.938155569  0.000000195581216    25.752562  2.204279999999059 
  5215     5.215000  0.286397690  0.000057008  0.812163527 -0.583429863  0.000000000000000000 -36.938373848   2.223100000  36.938373848  0.000000195055627    25.840471  2.223099999998368 
  5216     5.216000  0.286454698  0.000056935  0.812159100 -0.583436025  0.000000000000000000 -36.938575198   2.242000000  36.938575198  0.000000194533574    25.928542  2.241999999998967 
  5217     5.217000  0.286511633  0.000056863  0.812155044 -0.583441672  0.000000000000000000 -36.938759685   2.260980000  36.938759685  0.000000194015045    26.016776  2.260979999999080 
  5218     5.218000  0.286568496  0.000056790  0.812151357 -0.583446804 -0.000000000000909495 -36.938927380   2.289600000  36.938927380  0.000000193499988    26.105174  2.289599999998337 
  5219     5.219000  0.286625286  0.000056719  0.812148038 -0.583451424  0.000000000000000000 -36.939078349   2.299180000  36.939078349  0.000000192988386    26.193737  2.299179999998735 
  5220     5.220000  0.286682005  0.000056648  0.812145085 -0.583455535 -0.000000000000909495 -36.939212660   2.318400000  36.939212660  0.000000192480198    26.282467  2.318399999999166 
  5221     5.221000  0.286738652  0.000056577  0.812142497 -0.583459137  0.000000000000000000 -36.939330377   2.337700000  36.939330377  0.000000191975392    26.371364  2.337699999999110 
  5222     5.222000  0.286795229  0.000056506  0.812140272 -0.583462234  0.000000000000000000 -36.939431567   2.357080000  36.939431567  0.000000191473935    26.460429  2.357079999998568 
  5223     5.223000  0.286851735  0.000056436  0.812138409 -0.583464827 -0.000000000000909495 -36.939516293   2.376540000  36.939516293  0.000000190975805    26.549665  2.376539999999316 
  5224     5.224000  0.286908171  0.000056366  0.812136907 -0.583466918  0.000000000000909495 -36.939584621   2.396080000  36.939584621  0.000000190480963    26.639071  2.396079999999579 
  5225     5.225000  0.286964538  0.000056297  0.812135764 -0.583468509  0.000000000000000000 -36.939636612   2.415700000  36.939636612  0.000000189989375    26.728649  2.415699999999354 
  5226     5.226000  0.287020834  0.000056228  0.812134979 -0.583469602  0.000000000000000000 -36.939672328   2.425540000  36.939672328  0.000000189501020    26.818400  2.425539999998172 
  5227     5.227000  0.287077062  0.000056159  0.812134550 -0.583470199 -0.000000000000909495 -36.939691833   2.455180000  36.939691833  0.000000189015866    26.908325  2.455179999999224 
  5228     5.228000  0.287133222  0.000056091  0.812134476 -0.583470301  0.000000000000000000 -36.939695186   2.465100000  36.939695186  0.000000188533868    26.998427  2.465099999999332 
  5229     5.229000  0.287189313  0.000056023  0.812134756 -0.583469912  0.000000000000000000 -36.939682448   2.494980000  36.939682448  0.000000188055013    27.088704  2.494979999998037 
  5230     5.230000  0.287245336  0.000055956  0.812135389 -0.583469031 -0.000000000000909495 -36.939653679   2.504980000  36.939653679  0.000000187579266    27.179160  2.504979999998547 
  5231     5.231000  0.287301291  0.000055888  0.812136372 -0.583467662  0.000000000000000000 -36.939608937   2.525040000  36.939608937  0.000000187106615    27.269794  2.525039999999201 
  5232     5.232000  0.287357180  0.000055822  0.812137706 -0.583465806  0.000000000000000000 -36.939548280   2.555280000  36.939548280  0.000000186637015    27.360609  2.555279999999271 
  5233     5.233000  0.287413002  0.000055755  0.812139388 -0.583463464  0.000000000000000000 -36.939471767   2.555280000  36.939471767  0.000000186170436    27.451605  2.555279999999271 
  5234     5.234000  0.287468757  0.000055689  0.812141418 -0.583460639  0.000000000000000000 -36.939379455   2.585700000  36.939379455  0.000000185706854    27.542783  2.585699999999136 
  5235     5.235000  0.287524446  0.000055623  0.812143793 -0.583457332  0.000000000000000000 -36.939271398   2.606080000  36.939271398  0.000000185246239    27.634146  2.606079999999622 
  5236     5.236000  0.287580069  0.000055558  0.812146514 -0.583453545  0.000000000000000000 -36.939147655   2.616300000  36.939147655  0.000000184788590    27.725693  2.616299999999683 
  5237     5.237000  0.287635627  0.000055493  0.812149578 -0.583449280  0.000000000000000000 -36.939008278   2.647080000  36.939008278  0.000000184333841    27.817426  2.647079999998248 
  5238     5.238000  0.287691120  0.000055428  0.812152985 -0.583444538  0.000000000000000000 -36.938853324   2.657380000  36.938853324  0.000000183881978    27.909347  2.657379999998710 
  5239     5.239000  0.287746548  0.000055364  0.812156734 -0.583439320 -0.000000000000909495 -36.938682845   2.678040000  36.938682845  0.000000183432994    28.001457  2.678039999999271 
  5240     5.240000  0.287801912  0.000055300  0.812160822 -0.583433629  0.000000000000000000 -36.938496896   2.698780000  36.938496896  0.000000182986854    28.093756  2.698779999999346 
  5241     5.241000  0.287857212  0.000055236  0.812165249 -0.583427466  0.000000000000000000 -36.938295528   2.709180000  36.938295528  0.000000182543526    28.186247  2.709179999999201 
  5242     5.242000  0.287912448  0.000055173  0.812170015 -0.583420832  0.000000000000000000 -36.938078794   2.740500000  36.938078794  0.000000182102982    28.278930  2.740499999998924 
  5243     5.243000  0.287967620  0.000055110  0.812175117 -0.583413729  0.000000000000000000 -36.937846746   2.750980000  36.937846746  0.000000181665210    28.371806  2.750979999999181 
  5244     5.244000  0.288022730  0.000055047  0.812180555 -0.583406159  0.000000000000000000 -36.937599434   2.772000000  36.937599434  0.000000181230176    28.464878  2.771999999999331 
  5245     5.245000  0.288077777  0.000054985  0.812186327 -0.583398123  0.000000000000000000 -36.937336909   2.793100000  36.937336909  0.000000180797868    28.558145  2.793099999998105 
  5246     5.246000  0.288132761  0.000054922  0.812192433 -0.583389622  0.000000000000000000 -36.937059221   2.814280000  36.937059221  0.000000180368265    28.651610  2.814279999999059 
  5247     5.247000  0.288187684  0.000054861  0.812198871 -0.583380659  0.000000000000000000 -36.936766418   2.824900000  36.936766418  0.000000179941321    28.745274  2.824899999999353 
  5248     5.248000  0.288242545  0.000054799  0.812205641 -0.583371234  0.000000000000000000 -36.936458551   2.846200000  36.936458551  0.000000179517023    28.839138  2.846199999999577 
  5249     5.249000  0.288297344  0.000054738  0.812212741 -0.583361349  0.000000000000000000 -36.936135666   2.867580000  36.936135666  0.000000179095339    28.933203  2.867579999999315 
  5250     5.250000  0.288352082  0.000054677  0.812220171 -0.583351005  0.000000000000000000 -36.935797812   2.889040000  36.935797812  0.000000178676270    29.027470  2.889039999998566 
  5251     5.251000  0.288406759  0.000054617  0.812227928 -0.583340203  0.000000000000000000 -36.935445035   2.899800000  36.935445035  0.000000178259789    29.121942  2.899799999998898 
  5252     5.252000  0.288461376  0.000054557  0.812236013 -0.583328946  0.000000000000000000 -36.935077383   2.932200000  36.935077383  0.000000177845860    29.216619  2.932199999999163 
  5253     5.253000  0.288515933  0.000054497  0.812244424 -0.583317234  0.000000000000909495 -36.934694902   2.943040000  36.934694902  0.000000177434451    29.311502  2.943039999999009 
  5254     5.254000  0.288570430  0.000054437  0.812253161 -0.583305068  0.000000000000000000 -36.934297637   2.953900000  36.934297637  0.000000177025575    29.406593  2.953899999997844 
  5255     5.255000  0.288624867  0.000054378  0.812262222 -0.583292451  0.000000000000000000 -36.933885633   2.986600000  36.933885633  0.000000176619191    29.501893  2.986599999998951 
  5256     5.256000  0.288679245  0.000054319  0.812271606 -0.583279383  0.000000000000909495 -36.933458935   2.997540000  36.933458935  0.000000176215277    29.597404  2.997539999999077 
  5257     5.257000  0.288733564  0.000054260  0.812281313 -0.583265865  0.000000000000000000 -36.933017587   3.019480000  36.933017587  0.000000175813804    29.693127  3.019479999998964 
  5258     5.258000  0.288787824  0.000054202  0.812291341 -0.583251899 -0.000000000000909495 -36.932561632   3.041500000  36.932561632  0.000000175414767    29.789063  3.041499999998365 
  5259     5.259000  0.288842026  0.000054144  0.812301689 -0.583237486  0.000000000000000000 -36.932091115   3.052540000  36.932091115  0.000000175018134    29.885214  3.052539999998771 
  5260     5.260000  0.288896170  0.000054086  0.812312358 -0.583222628  0.000000000000000000 -36.931606077   3.074680000  36.931606077  0.000000174623904    29.981581  3.074679999999219 
  5261     5.261000  0.288950256  0.000054029  0.812323345 -0.583207325  0.000000000000000000 -36.931106561   3.096900000  36.931106561  0.000000174232040    30.078165  3.096899999999181 
  5262     5.262000  0.289004284  0.000053971  0.812334649 -0.583191579  0.000000000000000000 -36.930592609   3.119200000  36.930592609  0.000000173842522    30.174969  3.119199999998656 
  5263     5.263000  0.289058256  0.000053914  0.812346271 -0.583175390  0.000000000000000000 -36.930064261   3.130380000  36.930064261  0.000000173455341    30.271992  3.130379999999100 
  5264     5.264000  0.289112170  0.000053858  0.812358209 -0.583158761  0.000000000000000000 -36.929521559   3.152800000  36.929521559  0.000000173070460    30.369237  3.152799999999623 
  5265     5.265000  0.289166028  0.000053801  0.812370462 -0.583141691  0.000000000000000000 -36.928964543   3.175300000  36.928964543  0.000000172687873    30.466705  3.175299999999659 
  5266     5.266000  0.289219829  0.000053745  0.812383030 -0.583124183 -0.000000000000909495 -36.928393253   3.186580000  36.928393253  0.000000172307576    30.564397  3.186579999999495 
  5267     5.267000  0.289273574  0.000053689  0.812395911 -0.583106237  0.000000000000000000 -36.927807729   3.209200000  36.927807729  0.000000171929516    30.662316  3.209199999998802 
  5268     5.268000  0.289327264  0.000053634  0.812409105 -0.583087855  0.000000000000000000 -36.927208009   3.231900000  36.927208009  0.000000171553696    30.760462  3.231899999999399 
  5269     5.269000  0.289380898  0.000053579  0.812422610 -0.583069037  0.000000000000000000 -36.926594133   3.254680000  36.926594133  0.000000171180098    30.858836  3.254679999999510 
  5270     5.270000  0.289434477  0.000053524  0.812436427 -0.583049785  0.000000000000000000 -36.925966138   3.266100000  36.925966138  0.000000170808684    30.957441  3.266099999999383 
  5271     5.271000  0.289488000  0.000053469  0.812450554 -0.583030099  0.000000000000000000 -36.925324062   3.289000000  36.925324062  0.000000170439471    31.056278  3.288999999998765 
  5272     5.272000  0.289541469  0.000053415  0.812464991 -0.583009982  0.000000000000000000 -36.924667944   3.300480000  36.924667944  0.000000170072423    31.155348  3.300479999999162 
  5273     5.273000  0.289594884  0.000053360  0.812479736 -0.582989433  0.000000000000000000 -36.923997818   3.335040000  36.923997818  0.000000169707524    31.254652  3.335039999999623 
  5274     5.274000  0.289648244  0.000053307  0.812494789 -0.582968453 -0.000000000000909495 -36.923313724   3.335040000  36.923313724  0.000000169344734    31.354193  3.335039999999623 
  5275     5.275000  0.289701551  0.000053253  0.812510150 -0.582947045  0.000000000000000000 -36.922615695   3.369780000  36.922615695  0.000000168984072    31.453972  3.369779999998990 
  5276     5.276000  0.289754804  0.000053200  0.812525816 -0.582925208  0.000000000000000000 -36.921903769   3.381400000  36.921903769  0.000000168625502    31.553990  3.381399999999424 
  5277     5.277000  0.289808003  0.000053146  0.812541789 -0.582902943  0.000000000000000000 -36.921177980   3.404700000  36.921177980  0.000000168269015    31.654248  3.404699999999927 
  5278     5.278000  0.289861150  0.000053094  0.812558066 -0.582880253  0.000000000000909495 -36.920438364   3.428080000  36.920438364  0.000000167914593    31.754749  3.428079999999945 
  5279     5.279000  0.289914243  0.000053041  0.812574648 -0.582857137  0.000000000000000000 -36.919684955   3.439800000  36.919684955  0.000000167562220    31.855494  3.439799999999771 
  5280     5.280000  0.289967284  0.000052989  0.812591533 -0.582833596  0.000000000000000000 -36.918917787   3.463300000  36.918917787  0.000000167211867    31.956484  3.463299999999059 
  5281     5.281000  0.290020273  0.000052936  0.812608721 -0.582809632  0.000000000000000000 -36.918136895   3.486880000  36.918136895  0.000000166863525    32.057722  3.486879999999637 
  5282     5.282000  0.290073209  0.000052885  0.812626211 -0.582785245  0.000000000000000000 -36.917342311   3.498700000  36.917342311  0.000000166517179    32.159207  3.498699999999744 
  5283     5.283000  0.290126094  0.000052833  0.812644002 -0.582760436  0.000000000000909495 -36.916534069   3.522400000  36.916534069  0.000000166172833    32.260943  3.522399999999593 
  5284     5.284000  0.290178927  0.000052782  0.812662095 -0.582735206  0.000000000000000000 -36.915712201   3.546180000  36.915712201  0.000000165830446    32.362931  3.546179999998955 
  5285     5.285000  0.290231709  0.000052731  0.812680487 -0.582709556  0.000000000000909495 -36.914876740   3.558100000  36.914876740  0.000000165490017    32.465172  3.558099999999342 
  5286     5.286000  0.290284439  0.000052680  0.812699178 -0.582683486  0.000000000000909495 -36.914027718   3.582000000  36.914027718  0.000000165151513    32.567668  3.581999999999752 
  5287     5.287000  0.290337119  0.000052629  0.812718169 -0.582656999 -0.000000000000909495 -36.913165167   3.593980000  36.913165167  0.000000164814938    32.670421  3.593979999999775 
  5288     5.288000  0.290389748  0.000052579  0.812737457 -0.582630093  0.000000000000909495 -36.912289117   3.630040000  36.912289117  0.000000164480265    32.773432  3.630039999999113 
  5289     5.289000  0.290442327  0.000052529  0.812757043 -0.582602771  0.000000000000000000 -36.911399600   3.642100000  36.911399600  0.000000164147485    32.876703  3.642099999999537 
  5290     5.290000  0.290494856  0.000052479  0.812776926 -0.582575033 -0.000000000000909495 -36.910496646   3.654180000  36.910496646  0.000000163816584    32.980235  3.654179999999840 
  5291     5.291000  0.290547334  0.000052429  0.812797105 -0.582546879  0.000000000000000000 -36.909580285   3.678400000  36.909580285  0.000000163487547    33.084030  3.678400000000082 
  5292     5.292000  0.290599764  0.000052380  0.812817579 -0.582518311  0.000000000000909495 -36.908650548   3.702700000  36.908650548  0.000000163160358    33.188091  3.702699999999837 
  5293     5.293000  0.290652143  0.000052331  0.812838349 -0.582489329  0.000000000000000000 -36.907707464   3.727080000  36.907707464  0.000000162835010    33.292418  3.727079999999106 
